Vuosi,Kk,Pv,Klo,Aikavyöhyke,Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Ilman lämpötila (degC),Tuulen suunta (deg),Tuulen nopeus (m/s)
2018,11,30,20:00,UTC,1022.2,59,0,1.8,213,8.8
2018,11,30,21:00,UTC,1022.4,61,0,1.6,211,8
2018,11,30,22:00,UTC,1022.6,61,0,1.3,208,8.8
2018,11,30,23:00,UTC,1022.4,62,0,1.2,212,7.8
2018,12,1,00:00,UTC,1022.6,66,0,0.4,199,6.8
2018,12,1,01:00,UTC,1022.8,66,0,-0.1,197,6.5
2018,12,1,02:00,UTC,1022.7,68,0,-0.3,195,7.1
2018,12,1,03:00,UTC,1022.6,66,0,-0.5,204,8.4
2018,12,1,04:00,UTC,1022.7,65,0,-0.4,201,7.5
2018,12,1,05:00,UTC,1022.5,67,0,-1,194,7.4
2018,12,1,06:00,UTC,1022.5,69,0,-1.4,197,7.6
2018,12,1,07:00,UTC,1022.8,70,0,-1.9,185,6.9
2018,12,1,08:00,UTC,1022.8,70,0,-2.1,193,7
2018,12,1,09:00,UTC,1022.6,68,0,-2,188,5.6
2018,12,1,10:00,UTC,1022,65,0,-1.8,188,5.8
2018,12,1,11:00,UTC,1021.6,55,0,-0.9,195,5.6
2018,12,1,12:00,UTC,1020.8,49,0,-1,195,6.7
2018,12,1,13:00,UTC,1020,48,0,-0.9,180,5.7
2018,12,1,14:00,UTC,1019.5,53,0,-0.7,180,5.2
2018,12,1,15:00,UTC,1019.1,55,0,-0.8,174,5.7
2018,12,1,16:00,UTC,1018.6,55,0,-0.7,181,4.9
2018,12,1,17:00,UTC,1018,73,0,-0.1,184,5.3
2018,12,1,18:00,UTC,1017.3,80,0,0.1,191,5.4
2018,12,1,19:00,UTC,1016.5,80,0,0.2,198,4.4
2018,12,1,20:00,UTC,1015.7,84,0,0,184,5.6
2018,12,1,21:00,UTC,1015,83,0,-0.1,198,4.6
2018,12,1,22:00,UTC,1014.7,81,0,-0.1,194,4.1
2018,12,1,23:00,UTC,1014,81,0,0,183,4.2
2018,12,2,00:00,UTC,1013.7,80,0,-0.3,185,4.1
2018,12,2,01:00,UTC,1013.3,82,0,-0.5,188,4.4
2018,12,2,02:00,UTC,1012.7,82,0,-0.7,176,3.2
2018,12,2,03:00,UTC,1012.2,82,0,-0.5,177,3.8
2018,12,2,04:00,UTC,1011.6,81,0,-0.4,192,2.7
2018,12,2,05:00,UTC,1011.4,78,0,-0.2,196,2.8
2018,12,2,06:00,UTC,1011.2,78,0,-0.2,166,3.4
2018,12,2,07:00,UTC,1011,78,0,-0.3,172,3
2018,12,2,08:00,UTC,1011,77,0,-0.2,214,2.9
2018,12,2,09:00,UTC,1010.7,73,0,-0.2,199,3
2018,12,2,10:00,UTC,1010.4,70,0,-0.3,204,3.9
2018,12,2,11:00,UTC,1010.3,73,0,-0.4,192,3.6
2018,12,2,12:00,UTC,1010,74,0,-0.6,219,3.8
2018,12,2,13:00,UTC,1009.9,75,0,-0.9,180,4.1
2018,12,2,14:00,UTC,1009.9,79,0,-1.3,166,3.6
2018,12,2,15:00,UTC,1009.6,79,0,-1.1,170,3.3
2018,12,2,16:00,UTC,1009.1,80,0,-0.9,144,4
2018,12,2,17:00,UTC,1008.9,79,0,-0.9,158,4.3
2018,12,2,18:00,UTC,1008.9,84,0,-1,175,4.7
2018,12,2,19:00,UTC,1008.8,81,0,-0.8,157,4.2
2018,12,2,20:00,UTC,1008.4,84,0,-0.7,157,4.7
2018,12,2,21:00,UTC,1008.1,82,0,-0.8,155,4.9
2018,12,2,22:00,UTC,1008.1,81,0,-0.6,160,4.7
2018,12,2,23:00,UTC,1007.8,83,0,-0.7,152,4.1
2018,12,3,00:00,UTC,1007.5,83,0,-0.8,146,4.8
2018,12,3,01:00,UTC,1007.1,85,0,-0.9,139,5.1
2018,12,3,02:00,UTC,1006.6,87,0,-1,118,4.8
2018,12,3,03:00,UTC,1006,89,0,-1,120,6.2
2018,12,3,04:00,UTC,1006,88,0,-0.6,128,6.1
2018,12,3,05:00,UTC,1005.3,83,0,-0.8,118,6.4
2018,12,3,06:00,UTC,1004.7,86,0,-0.2,126,6.5
2018,12,3,07:00,UTC,1004.7,86,0,-0.2,122,6.7
2018,12,3,08:00,UTC,1004.6,90,0,-0.4,123,7.1
2018,12,3,09:00,UTC,1004.1,92,0,-0.7,118,7
2018,12,3,10:00,UTC,1003.5,93,0.2,-0.3,116,6.8
2018,12,3,11:00,UTC,1002.9,93,0,0.2,120,5.6
2018,12,3,12:00,UTC,1002.5,91,0,0.5,144,4.1
2018,12,3,13:00,UTC,1002.3,90,0,-0.4,156,5.4
2018,12,3,14:00,UTC,1001.9,88,0,-0.7,142,4.9
2018,12,3,15:00,UTC,1001.8,88,0,-0.6,137,5.3
2018,12,3,16:00,UTC,1001.2,86,0,-0.5,138,4.9
2018,12,3,17:00,UTC,1000.8,89,0,-0.3,139,4.5
2018,12,3,18:00,UTC,1000.4,88,0,0,137,5.2
2018,12,3,19:00,UTC,999.8,91,0,0.1,139,4.1
2018,12,3,20:00,UTC,999.5,87,0,0.7,153,4.6
2018,12,3,21:00,UTC,999.2,88,0,1,156,3.6
2018,12,3,22:00,UTC,998.8,92,0,1.1,155,4.5
2018,12,3,23:00,UTC,998.5,90,0,1.4,160,4.7
2018,12,4,00:00,UTC,998,92,0,1.5,151,4.2
2018,12,4,01:00,UTC,997.7,94,0,1.6,152,4.1
2018,12,4,02:00,UTC,997.4,94,0,1.9,156,4.6
2018,12,4,03:00,UTC,997.2,96,0.9,2.1,157,6
2018,12,4,04:00,UTC,997,95,0,2.4,161,4.3
2018,12,4,05:00,UTC,996.9,95,1,2.6,162,3.8
2018,12,4,06:00,UTC,996.9,96,1.1,2.9,160,4.6
2018,12,4,07:00,UTC,997.1,95,0.8,3.3,162,4.5
2018,12,4,08:00,UTC,997.2,96,0.6,3.4,168,4.2
2018,12,4,09:00,UTC,997.1,96,0.6,3.7,170,4.5
2018,12,4,10:00,UTC,997.1,97,0,4,172,4.5
2018,12,4,11:00,UTC,997.2,98,0,4.4,175,3.9
2018,12,4,12:00,UTC,997.4,98,1,5.1,200,4.1
2018,12,4,13:00,UTC,997.7,96,0,5.3,195,5.6
2018,12,4,14:00,UTC,997.7,95,0,5.6,190,3.8
2018,12,4,15:00,UTC,997.9,95,0,5.6,186,4.8
2018,12,4,16:00,UTC,998.1,95,0,5.6,181,5.5
2018,12,4,17:00,UTC,998.2,96,0.4,5.4,179,4.8
2018,12,4,18:00,UTC,998.2,94,0,5.5,185,5.2
2018,12,4,19:00,UTC,998.5,94,0,5.6,199,4.9
2018,12,4,20:00,UTC,998.9,92,0,5.8,206,4.8
2018,12,4,21:00,UTC,999.1,83,0.4,5.6,188,5
2018,12,4,22:00,UTC,999.2,83,0,5.6,192,5.8
2018,12,4,23:00,UTC,999.1,88,1.1,4.9,212,4.3
2018,12,5,00:00,UTC,999,80,0,4.9,213,6.4
2018,12,5,01:00,UTC,999,79,0,4.6,209,7.5
2018,12,5,02:00,UTC,998.9,82,0,4.5,205,6.2
2018,12,5,03:00,UTC,998.7,94,0.2,4,201,5.5
2018,12,5,04:00,UTC,998.7,94,0.4,4.4,212,5.7
2018,12,5,05:00,UTC,999.3,84,0,3.8,246,4.3
2018,12,5,06:00,UTC,1000.2,82,0,3.1,263,6.7
2018,12,5,07:00,UTC,1000.9,86,0,2.9,246,4.2
2018,12,5,08:00,UTC,1001.8,86,0,3,245,5.2
2018,12,5,09:00,UTC,1002.3,82,0,3.2,249,5.8
2018,12,5,10:00,UTC,1002.8,87,0,2.8,251,5.8
2018,12,5,11:00,UTC,1003.3,81,0,3.1,252,6.6
2018,12,5,12:00,UTC,1003.8,80,0,3,253,7.7
2018,12,5,13:00,UTC,1004.8,86,0,2.4,264,7.4
2018,12,5,14:00,UTC,1006,86,0,2.1,278,8.3
2018,12,5,15:00,UTC,1007.1,92,0.4,1.6,277,5.7
2018,12,5,16:00,UTC,1008.3,91,0,1.8,293,5.4
2018,12,5,17:00,UTC,1009.6,86,0,2.1,282,6.4
2018,12,5,18:00,UTC,1010.8,81,0,2.4,284,5.8
2018,12,5,19:00,UTC,1011.6,77,0,2.3,288,5.5
2018,12,5,20:00,UTC,1012.4,80,0,1.7,283,5
2018,12,5,21:00,UTC,1012.9,83,0,1.3,273,3.6
2018,12,5,22:00,UTC,1013.1,84,0,1,262,3.1
2018,12,5,23:00,UTC,1013.3,78,0,1.5,258,3
2018,12,6,00:00,UTC,1013,73,0,1.6,250,3.2
2018,12,6,01:00,UTC,1013,66,0,2.1,258,5.2
2018,12,6,02:00,UTC,1013.1,71,0,1.8,267,4.2
2018,12,6,03:00,UTC,1013,72,0,1.9,269,4.5
2018,12,6,04:00,UTC,1013,75,0,1.5,260,4
2018,12,6,05:00,UTC,1013.2,77,0,1.2,273,3.8
2018,12,6,06:00,UTC,1013.4,80,0,0.8,261,3.6
2018,12,6,07:00,UTC,1013.5,80,0,0.9,259,3.6
2018,12,6,08:00,UTC,1013.9,82,0,0.8,263,4.2
2018,12,6,09:00,UTC,1014.2,81,0,0.9,277,2.6
2018,12,6,10:00,UTC,1014.3,81,0,1.1,257,3.1
2018,12,6,11:00,UTC,1014.1,78,0,1.5,276,2.6
2018,12,6,12:00,UTC,1014.2,81,0,1.7,264,3.1
2018,12,6,13:00,UTC,1014.4,82,0,1.5,252,2.9
2018,12,6,14:00,UTC,1014.4,86,0,0.7,269,1.9
2018,12,6,15:00,UTC,1014.6,85,0,0.9,255,1.9
2018,12,6,16:00,UTC,1014.6,87,0,0.6,255,2.2
2018,12,6,17:00,UTC,1014.6,89,0,0.2,267,2.8
2018,12,6,18:00,UTC,1014.6,93,0,-1.5,291,1.7
2018,12,6,19:00,UTC,1014.5,92,0,-1,278,1.4
2018,12,6,20:00,UTC,1014,95,0,-2,32,0.7
2018,12,6,21:00,UTC,1013.8,96,0,-1.3,197,0.9
2018,12,6,22:00,UTC,1013.5,95,0,-0.5,38,0.8
2018,12,6,23:00,UTC,1012.9,94,0,-0.7,81,1.3
2018,12,7,00:00,UTC,1012.3,95,0,-0.3,103,1.7
2018,12,7,01:00,UTC,1011.9,93,0,3.2,226,3.4
2018,12,7,02:00,UTC,1011.3,89,0,3.8,212,5
2018,12,7,03:00,UTC,1010.7,79,0,3.6,202,4.7
2018,12,7,04:00,UTC,1010,79,0,3.2,182,4.5
2018,12,7,05:00,UTC,1009.5,80,0,2.8,188,4.8
2018,12,7,06:00,UTC,1009,80,0,2.1,172,5.1
2018,12,7,07:00,UTC,1008.6,80,0,1.9,168,6
2018,12,7,08:00,UTC,1008,80,0,1.9,167,6.2
2018,12,7,09:00,UTC,1007.6,81,0,1.8,162,6.4
2018,12,7,10:00,UTC,1006.7,78,0,1.7,163,5.5
2018,12,7,11:00,UTC,1005.8,81,0,1.7,159,6.7
2018,12,7,12:00,UTC,1005.2,81,0,1.6,152,5.8
2018,12,7,13:00,UTC,1004.9,85,0.1,1.2,164,6.8
2018,12,7,14:00,UTC,1004,90,0.1,0.6,164,6.7
2018,12,7,15:00,UTC,1003.2,92,0.4,0.5,161,7.1
2018,12,7,16:00,UTC,1002.6,84,0,0.8,161,7
2018,12,7,17:00,UTC,1001.9,85,0,0.6,166,6.2
2018,12,7,18:00,UTC,1001.2,87,0,0.4,166,6.5
2018,12,7,19:00,UTC,1000.8,84,0,0.6,165,5.7
2018,12,7,20:00,UTC,1000.2,92,0,0.3,163,5.4
2018,12,7,21:00,UTC,999.7,91,0.4,0.4,163,5
2018,12,7,22:00,UTC,999.2,92,0.4,0.4,159,6
2018,12,7,23:00,UTC,998.3,92,0.4,0.6,162,5.7
2018,12,8,00:00,UTC,997.9,90,0,0.9,163,4.3
2018,12,8,01:00,UTC,997.5,90,0,1,169,5.8
2018,12,8,02:00,UTC,996.8,95,0.1,0.8,165,5.1
2018,12,8,03:00,UTC,996.3,95,0.2,1,153,4.5
2018,12,8,04:00,UTC,996.1,96,0,1.2,162,4.5
2018,12,8,05:00,UTC,995.6,93,0,1.4,157,4.6
2018,12,8,06:00,UTC,995.2,95,0,1.3,149,4.6
2018,12,8,07:00,UTC,994.7,96,0,1.5,142,4.5
2018,12,8,08:00,UTC,994,96,0,2,141,4.9
2018,12,8,09:00,UTC,993.7,95,0,2.2,145,5.4
2018,12,8,10:00,UTC,993,97,0.8,2.2,145,4.4
2018,12,8,11:00,UTC,992.4,97,1.4,2.5,147,4.4
2018,12,8,12:00,UTC,992.1,94,0,2.6,162,6.7
2018,12,8,13:00,UTC,991.5,93,1.7,2.5,159,6.5
2018,12,8,14:00,UTC,991,92,2,2.2,159,6.3
2018,12,8,15:00,UTC,990.5,92,2,2,160,6.9
2018,12,8,16:00,UTC,990,93,1.5,2.2,162,6.1
2018,12,8,17:00,UTC,989.5,93,2.2,2.5,168,6
2018,12,8,18:00,UTC,988.8,94,1.8,3.5,184,5
2018,12,8,19:00,UTC,988.9,95,0,4.6,198,5.7
2018,12,8,20:00,UTC,989.2,94,0,5.3,205,6.5
2018,12,8,21:00,UTC,989.7,91,0,5.5,206,6.2
2018,12,8,22:00,UTC,990,86,0,5.4,201,5.4
2018,12,8,23:00,UTC,989.9,88,0,5.2,178,5.5
2018,12,9,00:00,UTC,989.8,88,0,5.1,180,6.8
2018,12,9,01:00,UTC,989.6,88,0,5,177,7.7
2018,12,9,02:00,UTC,989.4,88,0,4.9,173,7.2
2018,12,9,03:00,UTC,989.2,88,0,4.8,172,7.3
2018,12,9,04:00,UTC,989.2,88,0,4.6,174,7.4
2018,12,9,05:00,UTC,989.2,87,0,4.5,170,7.7
2018,12,9,06:00,UTC,989.5,88,0,4.3,169,8.6
2018,12,9,07:00,UTC,989.6,88,0,4.3,165,7.4
2018,12,9,08:00,UTC,989.7,89,0.3,4.4,165,8.6
2018,12,9,09:00,UTC,990,90,0.8,4.4,169,7.5
2018,12,9,10:00,UTC,990.1,87,0,4.7,170,8.5
2018,12,9,11:00,UTC,990.2,87,0,4.7,173,7.3
2018,12,9,12:00,UTC,990.3,88,0,4.7,171,6.9
2018,12,9,13:00,UTC,990.8,87,0,4.6,168,7
2018,12,9,14:00,UTC,990.9,88,0,4.6,174,6.6
2018,12,9,15:00,UTC,991.4,89,0,4.4,175,7.3
2018,12,9,16:00,UTC,991.5,87,0,4.4,177,6.1
2018,12,9,17:00,UTC,991.8,87,0,4.3,173,6
2018,12,9,18:00,UTC,992.1,86,0,4.1,171,5.7
2018,12,9,19:00,UTC,992.2,88,0,3.8,159,6.8
2018,12,9,20:00,UTC,992.4,89,0,3.7,163,4.4
2018,12,9,21:00,UTC,992.8,87,0,3.9,166,4.9
2018,12,9,22:00,UTC,992.6,87,0,3.8,159,5.2
2018,12,9,23:00,UTC,992.9,87,0,3.8,164,5
2018,12,10,00:00,UTC,992.8,87,0,3.8,157,3.8
2018,12,10,01:00,UTC,992.8,87,0,3.7,143,4.2
2018,12,10,02:00,UTC,992.8,87,0,3.7,145,4
2018,12,10,03:00,UTC,993,86,0,3.7,151,4.2
2018,12,10,04:00,UTC,993,87,0,3.6,134,4
2018,12,10,05:00,UTC,993.4,89,0,3.4,143,4
2018,12,10,06:00,UTC,993.7,88,0,3.4,139,4.2
2018,12,10,07:00,UTC,994.2,86,0,3.4,135,4.1
2018,12,10,08:00,UTC,994.7,86,0,3.3,126,3.9
2018,12,10,09:00,UTC,995.2,86,0,3.1,113,4.7
2018,12,10,10:00,UTC,995.8,85,0,3.2,113,4.3
2018,12,10,11:00,UTC,995.9,93,0,2.6,106,3.6
2018,12,10,12:00,UTC,996.5,88,0,2.9,113,5.4
2018,12,10,13:00,UTC,997.3,89,0,2.8,109,5.2
2018,12,10,14:00,UTC,998.1,89,0,2.7,109,5.1
2018,12,10,15:00,UTC,998.8,91,0.6,2.5,111,5.7
2018,12,10,16:00,UTC,999.5,92,0,2.4,108,4.5
2018,12,10,17:00,UTC,1000.3,92,0.5,2.5,105,4.4
2018,12,10,18:00,UTC,1001.1,92,0.3,2.3,97,4.5
2018,12,10,19:00,UTC,1001.8,95,0.2,2,85,4.3
2018,12,10,20:00,UTC,1002.7,96,0.6,1.3,63,3.6
2018,12,10,21:00,UTC,1003.6,97,0.1,1.8,74,4
2018,12,10,22:00,UTC,1004.5,97,0.1,1.4,57,4.3
2018,12,10,23:00,UTC,1005.4,97,0.5,1,57,4.2
2018,12,11,00:00,UTC,1006.1,97,0,1,53,4.5
2018,12,11,01:00,UTC,1007.1,95,0,0.6,56,4.6
2018,12,11,02:00,UTC,1008,95,0,0.5,60,4.4
2018,12,11,03:00,UTC,1008.6,93,0,0.9,47,4.3
2018,12,11,04:00,UTC,1009.2,93,0,1.1,44,3.4
2018,12,11,05:00,UTC,1009.9,93,0,1.3,45,2.8
2018,12,11,06:00,UTC,1010.8,91,0,1.5,47,2.8
2018,12,11,07:00,UTC,1011.6,90,0,1.6,45,2.9
2018,12,11,08:00,UTC,1012.4,89,0,1.6,32,4
2018,12,11,09:00,UTC,1013.2,88,0,1.7,29,4.9
2018,12,11,10:00,UTC,1013.9,89,0,1.6,35,5
2018,12,11,11:00,UTC,1014.5,88,0,1.7,32,5.6
2018,12,11,12:00,UTC,1015.1,87,0,1.9,32,5.2
2018,12,11,13:00,UTC,1015.6,89,0,1.4,15,3.9
2018,12,11,14:00,UTC,1016.4,89,0,1.1,14,3.8
2018,12,11,15:00,UTC,1017.4,88,0,1,20,3.7
2018,12,11,16:00,UTC,1018,88,0,0.9,9,3.7
2018,12,11,17:00,UTC,1018.5,88,0,0.6,14,4.5
2018,12,11,18:00,UTC,1019.3,87,0,0.9,25,3.4
2018,12,11,19:00,UTC,1020,86,0,1.1,31,4.1
2018,12,11,20:00,UTC,1020.5,88,0,0.9,35,3.7
2018,12,11,21:00,UTC,1020.9,88,0,0.9,23,2.2
2018,12,11,22:00,UTC,1021.5,89,0,1,19,1.9
2018,12,11,23:00,UTC,1022.2,89,0,1.1,44,2.8
2018,12,12,00:00,UTC,1022.4,90,0,0.7,67,3
2018,12,12,01:00,UTC,1023.2,88,0,0.7,57,2.4
2018,12,12,02:00,UTC,1023.9,84,0,1,54,3.2
2018,12,12,03:00,UTC,1024.1,93,0,0.4,343,2.4
2018,12,12,04:00,UTC,1024.7,90,0,0.5,29,3.6
2018,12,12,05:00,UTC,1025.7,81,0,0.1,23,3.8
2018,12,12,06:00,UTC,1026.2,81,0,-0.5,33,3.9
2018,12,12,07:00,UTC,1026.7,81,0,-0.5,34,3.8
2018,12,12,08:00,UTC,1027.3,82,0,-0.3,18,2.9
2018,12,12,09:00,UTC,1027.9,82,0,-0.1,16,2
2018,12,12,10:00,UTC,1028.3,84,0,0.3,350,2.1
2018,12,12,11:00,UTC,1028.2,80,0,0.6,357,3.7
2018,12,12,12:00,UTC,1028.6,86,0,0.3,356,2.9
2018,12,12,13:00,UTC,1028.8,85,0,0.5,17,2.8
2018,12,12,14:00,UTC,1029.3,83,0,0.4,26,3
2018,12,12,15:00,UTC,1029.8,82,0,0.4,37,2.7
2018,12,12,16:00,UTC,1030.1,74,0,0.2,45,5.2
2018,12,12,17:00,UTC,1030.5,74,0,-0.1,57,4.6
2018,12,12,18:00,UTC,1030.5,71,0,0.1,4,2.6
2018,12,12,19:00,UTC,1030.8,74,0,0,358,3.3
2018,12,12,20:00,UTC,1031.2,76,0,0,11,2.9
2018,12,12,21:00,UTC,1031.4,80,0,-0.4,16,4
2018,12,12,22:00,UTC,1031.6,83,0,-0.9,31,3
2018,12,12,23:00,UTC,1031.7,84,0,-1,18,3.8
2018,12,13,00:00,UTC,1031.9,85,0,-1.3,22,3.2
2018,12,13,01:00,UTC,1031.9,84,0,-1.3,24,3.1
2018,12,13,02:00,UTC,1032.1,84,0,-1.4,30,4.2
2018,12,13,03:00,UTC,1032.2,82,0,-1.1,43,3.4
2018,12,13,04:00,UTC,1032.4,79,0,-0.9,43,3.6
2018,12,13,05:00,UTC,1032.6,79,0,-0.9,44,3.4
2018,12,13,06:00,UTC,1032.6,77,0,-0.9,37,4.4
2018,12,13,07:00,UTC,1033.1,77,0,-1,36,3.5
2018,12,13,08:00,UTC,1033.4,78,0,-1.2,40,3.8
2018,12,13,09:00,UTC,1033.7,79,0,-1,46,3.2
2018,12,13,10:00,UTC,1033.6,80,0,-0.9,47,3.7
2018,12,13,11:00,UTC,1033.4,80,0,-0.9,47,3.6
2018,12,13,12:00,UTC,1033.4,77,0,-1.2,26,4.4
2018,12,13,13:00,UTC,1033.4,78,0,-1.3,32,4.4
2018,12,13,14:00,UTC,1033.5,78,0,-1.3,30,4.1
2018,12,13,15:00,UTC,1033.7,79,0,-1.4,48,4.2
2018,12,13,16:00,UTC,1033.5,78,0,-1.4,53,4.3
2018,12,13,17:00,UTC,1033.7,78,0,-1.5,57,3.5
2018,12,13,18:00,UTC,1034,79,0,-1.5,46,4.8
2018,12,13,19:00,UTC,1034,78,0,-2,29,4.7
2018,12,13,20:00,UTC,1034.4,79,0,-2,28,4.4
2018,12,13,21:00,UTC,1034.4,79,0,-1.9,25,4.8
2018,12,13,22:00,UTC,1034.6,79,0,-1.9,38,3.6
2018,12,13,23:00,UTC,1034.3,78,0,-2.2,32,4
2018,12,14,00:00,UTC,1034.3,78,0,-2.3,32,4.5
2018,12,14,01:00,UTC,1034.4,78,0,-2.5,34,3.7
2018,12,14,02:00,UTC,1034.4,79,0,-3,52,3.4
2018,12,14,03:00,UTC,1034.4,80,0,-3.4,81,4
2018,12,14,04:00,UTC,1034.6,81,0,-3.5,67,3.4
2018,12,14,05:00,UTC,1034.6,82,0,-3.6,23,3.2
2018,12,14,06:00,UTC,1034.5,83,0,-3.6,2,3.4
2018,12,14,07:00,UTC,1034.8,85,0,-3.7,10,3.9
2018,12,14,08:00,UTC,1035,84,0,-4,18,3.5
2018,12,14,09:00,UTC,1035.1,84,0,-4.1,30,3.4
2018,12,14,10:00,UTC,1035.1,85,0,-4.1,4,3.6
2018,12,14,11:00,UTC,1035.1,83,0,-3.8,,
2018,12,14,12:00,UTC,1035,82,0,-3.6,32,3.5
2018,12,14,13:00,UTC,1035.2,81,0,-3.4,24,4
2018,12,14,14:00,UTC,1035.3,80,0,-3.6,30,4.1
2018,12,14,15:00,UTC,1035.7,81,0,-3.6,33,2.6
2018,12,14,16:00,UTC,1035.8,81,0,-3.8,3,1.4
2018,12,14,17:00,UTC,1036,82,0,-3.9,26,2.9
2018,12,14,18:00,UTC,1036,83,0,-4.1,2,2.1
2018,12,14,19:00,UTC,1035.9,85,0,-4.7,21,2.2
2018,12,14,20:00,UTC,1036.2,85,0,-4.9,3,2.4
2018,12,14,21:00,UTC,1036.4,85,0,-4.9,21,2
2018,12,14,22:00,UTC,1036.6,86,0,-4.9,15,2.3
2018,12,14,23:00,UTC,1036.6,85,0,-4.9,27,3.2
2018,12,15,00:00,UTC,1036.8,84,0,-5.1,39,3.4
2018,12,15,01:00,UTC,1036.9,85,0,-4.9,24,2.6
2018,12,15,02:00,UTC,1036.7,86,0,-5.1,23,3
2018,12,15,03:00,UTC,1036.6,86,0,-5,38,2.7
2018,12,15,04:00,UTC,1036.8,86,0,-5,46,1.9
2018,12,15,05:00,UTC,1037.2,85,0,-5.2,31,2.5
2018,12,15,06:00,UTC,1037.5,83,0,-5.6,30,3
2018,12,15,07:00,UTC,1037.7,86,0,-5.4,49,2.2
2018,12,15,08:00,UTC,1037.8,86,0,-5.4,53,2
2018,12,15,09:00,UTC,1038.1,86,0,-5.2,53,2.1
2018,12,15,10:00,UTC,1038.1,85,0,-4.8,15,2.7
2018,12,15,11:00,UTC,1038,85,0,-4.7,32,2.1
2018,12,15,12:00,UTC,1038,86,0,-4.8,57,2.6
2018,12,15,13:00,UTC,1038.1,86,0,-4.9,58,2.8
2018,12,15,14:00,UTC,1038.1,88,0,-5,56,3.1
2018,12,15,15:00,UTC,1037.9,88,0,-5.2,74,2.9
2018,12,15,16:00,UTC,1037.9,90,0,-5.2,77,1.8
2018,12,15,17:00,UTC,1037.7,90,0,-5.2,89,2.6
2018,12,15,18:00,UTC,1037.6,90,0,-5,75,2.6
2018,12,15,19:00,UTC,1037.3,89,0,-4.9,57,2.1
2018,12,15,20:00,UTC,1037.6,89,0,-4.9,64,2.7
2018,12,15,21:00,UTC,1037.6,88,0,-4.9,57,2.9
2018,12,15,22:00,UTC,1037.2,86,0,-5.2,61,2.8
2018,12,15,23:00,UTC,1036.8,86,0,-5.3,68,3.2
2018,12,16,00:00,UTC,1036.7,85,0,-5.5,52,2.7
2018,12,16,01:00,UTC,1036.3,85,0,-5.5,67,3.8
2018,12,16,02:00,UTC,1035.9,84,0,-5.2,43,2.7
2018,12,16,03:00,UTC,1035.3,84,0,-5.3,50,3.8
2018,12,16,04:00,UTC,1034.8,91,0,-5.6,56,2.6
2018,12,16,05:00,UTC,1034.4,93,0,-5.4,35,2.1
2018,12,16,06:00,UTC,1034,92,0,-5.3,28,3
2018,12,16,07:00,UTC,1033.8,92,0.5,-5.3,37,2.8
2018,12,16,08:00,UTC,1033.7,91,0,-5.2,38,3.6
2018,12,16,09:00,UTC,1033.6,91,0,-4.8,53,2.6
2018,12,16,10:00,UTC,1033.2,92,0,-4.1,51,2.3
2018,12,16,11:00,UTC,1032.7,90,0,-3.1,78,3.1
2018,12,16,12:00,UTC,1032.1,87,0,-3.7,104,5.2
2018,12,16,13:00,UTC,1031.8,89,0,-4.1,116,5.8
2018,12,16,14:00,UTC,1031.4,85,0,-3.4,115,5.3
2018,12,16,15:00,UTC,1030.6,89,0,-2.8,103,5.1
2018,12,16,16:00,UTC,1030,90,0,-1.9,106,6
2018,12,16,17:00,UTC,1029.7,90,0,-1.6,110,6.3
2018,12,16,18:00,UTC,1028.8,91,0,-0.7,109,6
2018,12,16,19:00,UTC,1028.2,91,0,-0.3,113,8.1
2018,12,16,20:00,UTC,1027.5,91,0,0,106,7.3
2018,12,16,21:00,UTC,1027,92,0,-0.1,105,6.3
2018,12,16,22:00,UTC,1026.5,90,0,0.1,103,6.4
2018,12,16,23:00,UTC,1026,87,0,0.4,115,8.3
2018,12,17,00:00,UTC,1025.2,80,0,0.7,137,6.2
2018,12,17,01:00,UTC,1025.2,81,0,-0.1,154,6.4
2018,12,17,02:00,UTC,1024.7,83,0,-0.5,160,5.1
2018,12,17,03:00,UTC,1024.3,92,0.8,-0.6,156,5
2018,12,17,04:00,UTC,1024,88,0,-0.3,168,5.7
2018,12,17,05:00,UTC,1023.9,93,1.3,-0.6,177,5.5
2018,12,17,06:00,UTC,1023.9,97,1.5,-0.7,180,5.1
2018,12,17,07:00,UTC,1024.1,97,0.8,-0.5,175,5.4
2018,12,17,08:00,UTC,1024.4,97,0.5,-0.3,182,4.4
2018,12,17,09:00,UTC,1024.9,95,0.7,-0.1,189,4.6
2018,12,17,10:00,UTC,1024.8,95,0.2,-0.1,193,3.7
2018,12,17,11:00,UTC,1024.4,94,0,0,184,3.8
2018,12,17,12:00,UTC,1024.4,92,0,0.2,180,4
2018,12,17,13:00,UTC,1024.4,92,0,0.1,170,4.6
2018,12,17,14:00,UTC,1024.6,92,0.4,0.2,177,4
2018,12,17,15:00,UTC,1024.8,90,0,0.3,172,4.4
2018,12,17,16:00,UTC,1024.8,90,0,0.5,180,4.7
2018,12,17,17:00,UTC,1025,90,0,0.6,192,4
2018,12,17,18:00,UTC,1025.1,89,0,0.8,200,3.5
2018,12,17,19:00,UTC,1025.5,87,0,0.9,204,3
2018,12,17,20:00,UTC,1025.8,86,0,0.9,197,3
2018,12,17,21:00,UTC,1025.9,85,0,1,214,3.2
2018,12,17,22:00,UTC,1026.1,83,0,0.9,232,2.7
2018,12,17,23:00,UTC,1026,82,0,0.9,228,2.2
